time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-10-31T02:24:00+00:00,6901.25,6901.5,6898.75,6899.25,346,2.75,-15.079479513531927,-0.054324206866579745
2025-10-31T02:27:00+00:00,6899.5,6900.0,6899.25,6899.25,217,0.75,-20.218584398793972,-0.057943722159852246
2025-10-31T02:30:00+00:00,6899.0,6899.0,6897.75,6898.0,379,1.25,-23.56141502606094,-0.08328806807894261
2025-10-31T02:33:00+00:00,6898.0,6898.0,6895.75,6896.0,445,2.25,-7.856420636013282,-0.09416877942774357
2025-10-31T02:36:00+00:00,6896.25,6897.75,6894.75,6896.5,689,3.0,12.702969174585421,-0.061587508604137225
2025-10-31T02:39:00+00:00,6896.75,6897.25,6895.5,6896.0,318,1.75,4.521741369654683,-0.06521266574885878
2025-10-31T02:42:00+00:00,6896.0,6896.0,6894.25,6894.75,349,1.75,6.468306551333838,-0.09418583589929361
2025-10-31T02:45:00+00:00,6894.5,6894.5,6893.25,6894.0,490,1.25,5.560565468937598,-0.1122903611402905
2025-10-31T02:48:00+00:00,6894.0,6895.75,6894.0,6895.75,340,1.75,-0.9935825274600782,-0.07969570729940229
2025-10-31T02:51:00+00:00,6895.75,6897.5,6895.75,6897.25,388,1.75,7.638574823008054,-0.06158081576468884
2025-10-31T02:54:00+00:00,6897.25,6898.0,6896.75,6897.75,217,1.25,6.508995820174976,-0.021741493640613112
2025-10-31T02:57:00+00:00,6897.75,6898.0,6895.75,6897.0,277,2.25,25.439086954253536,-0.032612240460919664
2025-10-31T03:00:00+00:00,6896.75,6898.25,6896.75,6897.0,289,1.5,3.8304195523699174,-0.014496955639315743
2025-10-31T03:03:00+00:00,6897.0,6898.25,6896.75,6897.5,312,1.5,12.700197774752949,0.021751740139211134
2025-10-31T03:06:00+00:00,6897.5,6898.75,6897.5,6898.5,144,1.25,10.691507760961242,0.029000217501631263
2025-10-31T03:09:00+00:00,6898.5,6899.75,6898.25,6899.5,269,1.5,-0.6729048871675027,0.05075406032482598
2025-10-31T03:12:00+00:00,6899.75,6899.75,6897.5,6898.75,186,2.25,-7.876282297706648,0.05801515645962508
2025-10-31T03:15:00+00:00,6899.25,6899.25,6898.25,6898.5,113,1.0,-13.97388430125838,0.06527415143603134
2025-10-31T03:18:00+00:00,6898.25,6899.25,6896.25,6896.25,294,3.0,1.0254127180713957,0.007250842910488344
2025-10-31T03:21:00+00:00,6896.25,6896.25,6893.0,6894.0,1288,3.25,22.16017635137473,-0.04712022907680597
2025-10-31T03:24:00+00:00,6894.25,6897.25,6894.25,6895.5,777,3.0,31.290812223749466,-0.03261933239099706
2025-10-31T03:27:00+00:00,6895.25,6895.5,6894.25,6894.5,926,1.25,20.235640096596274,-0.0362476439031463
2025-10-31T03:30:00+00:00,6894.5,6895.5,6894.25,6895.5,704,1.25,17.426101968155656,-0.02174858634188778
2025-10-31T03:33:00+00:00,6895.5,6897.25,6895.0,6896.75,774,2.25,13.348727982511988,-0.010873504893077202
2025-10-31T03:36:00+00:00,6896.75,6897.25,6895.5,6896.5,321,1.75,13.880007494327703,-0.02899180981372762
2025-10-31T03:39:00+00:00,6896.75,6897.75,6896.75,6897.5,127,1.0,6.152399388143172,-0.0289876077976665
2025-10-31T03:42:00+00:00,6897.75,6899.25,6897.75,6898.75,299,1.5,8.131020608575442,0.0
2025-10-31T03:45:00+00:00,6898.75,6899.5,6898.0,6899.5,153,1.5,6.722266271613562,0.01449590490686381
2025-10-31T03:48:00+00:00,6899.5,6900.0,6898.75,6899.75,160,1.25,-5.612281263650288,0.050752220409642924
2025-10-31T03:51:00+00:00,6900.0,6900.5,6899.5,6899.75,300,1.0,-4.962451423545625,0.08340586016826226
2025-10-31T03:54:00+00:00,6900.0,6900.25,6899.5,6899.75,177,0.75,-25.835412136207346,0.061634399245885
2025-10-31T03:57:00+00:00,6900.0,6900.25,6899.5,6900.0,186,0.75,-40.29078962995903,0.07977373268547393
2025-10-31T04:00:00+00:00,6900.0,6900.75,6899.75,6900.25,290,1.0,-46.67325384765203,0.06888550503951853
2025-10-31T04:03:00+00:00,6900.5,6901.0,6900.25,6901.0,140,0.75,-45.94112262311956,0.06162322833218545
2025-10-31T04:06:00+00:00,6901.0,6901.75,6900.75,6901.75,197,1.0,-42.87392255021812,0.07612557094178207
2025-10-31T04:09:00+00:00,6901.75,6903.0,6901.5,6901.5,339,1.5,-40.90450028687535,0.05799202609641174
2025-10-31T04:12:00+00:00,6901.5,6902.25,6901.0,6901.75,383,1.25,-38.88136338496209,0.04348613879325965
2025-10-31T04:15:00+00:00,6902.0,6902.75,6901.5,6902.5,149,1.25,-32.31487078121803,0.043481411696499744
2025-10-31T04:18:00+00:00,6902.5,6903.0,6902.0,6902.0,114,1.0,-32.476367663331615,0.03260987716946266
2025-10-31T04:21:00+00:00,6901.75,6902.0,6900.25,6900.25,284,1.75,-24.498310684943437,0.007246639370991703
2025-10-31T04:24:00+00:00,6900.5,6902.5,6900.5,6901.0,289,2.0,-12.508957450828758,0.018116598427479255
2025-10-31T04:27:00+00:00,6901.0,6902.0,6900.75,6901.5,116,1.25,-7.9391280222192675,0.021739130434782608
2025-10-31T04:30:00+00:00,6901.75,6901.75,6900.25,6900.25,167,1.5,2.9045208262840307,0.0
2025-10-31T04:33:00+00:00,6900.25,6901.5,6900.25,6901.5,121,1.25,9.877411961444803,0.007245326764237068
2025-10-31T04:36:00+00:00,6901.5,6902.75,6901.5,6902.75,181,1.25,12.164807453712273,0.01448907885681168
2025-10-31T04:39:00+00:00,6902.5,6902.75,6902.0,6902.5,173,0.75,10.683515202906435,0.014489603709338552
2025-10-31T04:42:00+00:00,6902.75,6903.0,6902.0,6902.0,149,1.0,8.914534504603079,0.00362226971420292
2025-10-31T04:45:00+00:00,6902.25,6902.5,6899.75,6900.5,326,2.75,26.24461713507958,-0.028975009054690328
2025-10-31T04:48:00+00:00,6900.5,6900.5,6899.75,6900.0,189,0.75,13.544640682327772,-0.028977108084613158
2025-10-31T04:51:00+00:00,6900.25,6901.75,6900.0,6901.25,288,1.75,18.566790892342706,0.014492228542444115
2025-10-31T04:54:00+00:00,6901.25,6901.5,6900.75,6901.0,117,0.75,11.746112176850957,0.0
2025-10-31T04:57:00+00:00,6900.75,6901.25,6900.5,6901.0,104,0.75,-5.535130665832135,-0.007244801854669276
2025-10-31T05:00:00+00:00,6900.75,6901.25,6899.0,6899.25,366,2.25,-0.8553724718694107,-0.014492228542444115
2025-10-31T05:03:00+00:00,6899.0,6900.25,6898.0,6898.25,360,2.25,12.520090020406679,-0.04709121205535029
2025-10-31T05:06:00+00:00,6898.25,6900.25,6898.0,6899.0,472,2.25,19.838059940975377,-0.05432617435080221
2025-10-31T05:09:00+00:00,6899.0,6899.0,6898.25,6898.75,288,0.75,9.912207993849435,-0.05432814197754436
2025-10-31T05:12:00+00:00,6898.5,6899.0,6898.0,6898.75,390,1.0,4.870043506548417,-0.04708780063749638
2025-10-31T05:15:00+00:00,6898.75,6899.75,6898.75,6899.75,214,1.0,8.00143713223628,-0.010868777624809797
2025-10-31T05:18:00+00:00,6899.75,6900.5,6899.5,6899.75,223,1.0,6.784996048242997,-0.0036231884057971015
2025-10-31T05:21:00+00:00,6899.75,6900.25,6899.0,6899.25,141,1.25,-13.955669968129614,-0.028980257199782648
2025-10-31T05:24:00+00:00,6899.25,6899.25,6897.0,6898.0,401,2.25,7.7194111494129105,-0.0434719605854224
2025-10-31T05:27:00+00:00,6897.75,6898.75,6896.5,6896.5,214,2.25,12.393415183506242,-0.0652079408781336
2025-10-31T05:30:00+00:00,6896.75,6897.25,6896.0,6896.75,264,1.25,18.096196307462087,-0.03623582273435518
2025-10-31T05:33:00+00:00,6896.75,6896.75,6896.25,6896.25,104,0.5,12.243031874352548,-0.028992860508099884
2025-10-31T05:36:00+00:00,6896.25,6897.25,6896.25,6896.75,120,1.0,-7.719154346461489,-0.032613422235106534
2025-10-31T05:39:00+00:00,6897.0,6897.0,6896.0,6896.75,152,1.0,-20.378196895805043,-0.028990759195506435
2025-10-31T05:42:00+00:00,6896.75,6897.75,6896.5,6897.25,121,1.25,-26.25981673080931,-0.021743069396629826
2025-10-31T05:45:00+00:00,6897.5,6897.75,6896.5,6896.75,123,1.25,-17.845185088908945,-0.04347983622595022
2025-10-31T05:48:00+00:00,6896.75,6896.75,6894.75,6895.5,399,2.0,-2.691476933679173,-0.061596434653429476
2025-10-31T05:51:00+00:00,6895.5,6895.5,6894.25,6894.25,361,1.25,1.069562525441386,-0.07247164546871036
2025-10-31T05:54:00+00:00,6894.0,6896.25,6894.0,6895.5,182,2.25,18.71330982733296,-0.03624238909828936
2025-10-31T05:57:00+00:00,6895.25,6896.0,6895.0,6895.25,271,1.0,11.79719957674511,-0.018125135938519537
2025-10-31T06:00:00+00:00,6895.0,6897.0,6894.25,6896.5,461,2.75,14.738512441625234,-0.0036248957842462026
2025-10-31T06:03:00+00:00,6896.25,6898.0,6896.25,6897.5,394,1.75,5.261199956531348,0.018125793003443903
2025-10-31T06:06:00+00:00,6897.75,6898.25,6896.5,6897.25,384,1.75,10.412638407668528,0.007249791568492405
2025-10-31T06:09:00+00:00,6897.25,6898.0,6896.75,6897.5,382,1.25,19.848327508965323,0.010874687352738608
2025-10-31T06:12:00+00:00,6897.75,6899.0,6897.0,6898.5,261,2.0,31.214283296579755,0.01812316502954076
2025-10-31T06:15:00+00:00,6898.5,6899.0,6897.25,6897.75,234,1.75,37.68213861225875,0.01449958313698481
2025-10-31T06:18:00+00:00,6897.5,6898.75,6896.0,6896.0,550,2.75,52.838883178603865,0.007251105793633529
2025-10-31T06:21:00+00:00,6896.0,6898.25,6895.5,6896.5,522,2.75,65.17644222120367,0.03263589222903144
2025-10-31T06:24:00+00:00,6896.5,6899.5,6896.5,6899.0,278,3.0,61.16540988109743,0.0507577405554347
2025-10-31T06:27:00+00:00,6899.25,6900.75,6899.25,6900.25,558,1.5,54.25054272085879,0.0725136869584134
2025-10-31T06:30:00+00:00,6900.5,6901.25,6898.0,6899.0,489,3.25,51.604528388825365,0.036250271877039074
2025-10-31T06:33:00+00:00,6899.0,6902.0,6898.5,6901.75,356,3.5,76.96704950699493,0.06161652772743748
2025-10-31T06:36:00+00:00,6901.75,6902.25,6901.5,6901.75,355,0.75,31.977618103493512,0.06524339410634673
2025-10-31T06:39:00+00:00,6902.0,6902.5,6900.0,6901.0,977,2.5,34.03892066988486,0.050743022834360274
2025-10-31T06:42:00+00:00,6901.25,6901.75,6899.25,6899.25,368,2.5,35.69699496873262,0.010871928680147858
2025-10-31T06:45:00+00:00,6899.0,6899.25,6896.75,6897.0,357,2.5,44.764061952478876,-0.010873110796999022
2025-10-31T06:48:00+00:00,6896.5,6899.0,6896.5,6898.5,288,2.5,40.4921876736953,0.03625290023201856
2025-10-31T06:51:00+00:00,6898.5,6898.5,6895.0,6895.5,469,3.5,51.66499381908678,-0.014500108750815631
2025-10-31T06:54:00+00:00,6895.5,6895.75,6895.0,6895.5,262,0.75,18.696883175273346,-0.05073199014349906
2025-10-31T06:57:00+00:00,6895.5,6896.0,6895.0,6895.75,276,1.0,-1.4478328724687133,-0.06521502844099851
2025-10-31T07:00:00+00:00,6896.0,6896.25,6894.25,6895.0,610,2.0,-9.291133304837961,-0.05797941730685607
2025-10-31T07:03:00+00:00,6894.75,6895.75,6894.25,6895.0,230,1.5,-8.076976903599324,-0.09780128228347883
2025-10-31T07:06:00+00:00,6895.0,6895.25,6894.5,6894.5,205,0.75,-25.776597756417264,-0.10504582171188467
2025-10-31T07:09:00+00:00,6894.25,6894.75,6893.0,6894.0,433,1.75,-31.90110907616387,-0.10143457469931894
2025-10-31T07:12:00+00:00,6894.0,6895.25,6894.0,6894.5,202,1.25,-25.77946019632762,-0.06884806319527485
2025-10-31T07:15:00+00:00,6894.75,6897.0,6894.75,6896.75,242,2.25,-22.5930990374787,-0.00362476439031463
2025-10-31T07:18:00+00:00,6896.75,6897.0,6894.25,6895.0,343,2.75,-16.14130735536988,-0.050735667174023336
2025-10-31T07:21:00+00:00,6895.25,6896.5,6894.75,6896.25,140,1.75,-18.841079135193862,0.010876658690450293
2025-10-31T07:24:00+00:00,6896.25,6897.0,6895.5,6896.75,195,1.5,-22.91013458860749,0.018127764484083823
2025-10-31T07:27:00+00:00,6897.0,6898.5,6897.0,6898.25,188,1.5,-31.385810911181665,0.036254214552441724
2025-10-31T07:30:00+00:00,6898.25,6900.0,6898.25,6899.75,391,1.75,-21.355046978347197,0.06889050036258157
2025-10-31T07:33:00+00:00,6900.0,6900.5,6898.0,6900.5,616,2.5,-5.8852741634749774,0.07976794778825236
2025-10-31T07:36:00+00:00,6900.5,6902.0,6899.75,6902.0,642,2.25,-2.5614753894137796,0.108782362752919
2025-10-31T07:39:00+00:00,6902.0,6902.75,6901.5,6902.75,282,1.25,-4.566688908382973,0.1269219611256165
2025-10-31T07:42:00+00:00,6902.5,6904.5,6902.5,6903.0,627,2.0,9.120366711989794,0.12328667778664151
2025-10-31T07:45:00+00:00,6903.25,6904.25,6902.5,6903.25,431,1.75,7.4272824727389555,0.09424729039040128
2025-10-31T07:48:00+00:00,6903.25,6904.75,6903.25,6904.25,380,1.5,9.180707733411984,0.13415518491660625
2025-10-31T07:51:00+00:00,6904.25,6904.5,6903.25,6904.25,336,1.25,-3.4095384965780537,0.11600507522204095
2025-10-31T07:54:00+00:00,6904.5,6905.75,6904.0,6905.0,515,1.75,-11.966285763500117,0.11962156088012468
2025-10-31T07:57:00+00:00,6905.25,6906.25,6905.0,6905.75,592,1.25,-14.756317744744027,0.10872322690537455
2025-10-31T08:00:00+00:00,6906.0,6906.0,6904.0,6904.75,1607,2.0,-7.558419826413498,0.07246639370991702
2025-10-31T08:03:00+00:00,6905.0,6905.75,6902.0,6903.25,1126,3.75,16.807556563362944,0.03985218462430259
2025-10-31T08:06:00+00:00,6903.25,6903.75,6901.0,6902.0,1071,2.75,24.095100027308874,0.0
2025-10-31T08:09:00+00:00,6902.0,6903.5,6900.25,6900.75,1248,3.25,25.511161176922002,-0.02897395965376118
2025-10-31T08:12:00+00:00,6900.75,6901.5,6897.5,6897.5,801,4.0,36.42081131751462,-0.07967550340431696
2025-10-31T08:15:00+00:00,6897.5,6900.25,6897.5,6899.25,857,2.75,46.79606100134037,-0.057943722159852246
2025-10-31T08:18:00+00:00,6899.0,6899.25,6896.5,6897.25,606,2.75,44.98019605485879,-0.10138682695441215
2025-10-31T08:21:00+00:00,6897.25,6898.75,6896.25,6898.0,561,2.5,44.613325756549806,-0.09052395263786797
2025-10-31T08:24:00+00:00,6898.0,6900.5,6897.75,6898.5,473,2.75,50.54843715884694,-0.0941346850108617
2025-10-31T08:27:00+00:00,6898.5,6900.0,6898.5,6899.5,328,1.5,46.42320934932482,-0.09050428990334142
2025-10-31T08:30:00+00:00,6899.25,6900.5,6898.75,6899.5,467,1.75,37.70974682008899,-0.0760346138527825
2025-10-31T08:33:00+00:00,6899.5,6899.75,6898.75,6899.25,294,1.0,29.58470699714274,-0.057943722159852246
2025-10-31T08:36:00+00:00,6899.25,6899.25,6896.75,6897.0,390,2.5,28.594930769326094,-0.07244277021153289
2025-10-31T08:39:00+00:00,6896.75,6898.5,6896.75,6898.5,227,1.75,1.4777194793612747,-0.032605151613955004
2025-10-31T08:42:00+00:00,6898.75,6900.25,6898.0,6900.0,385,2.25,-3.0201740629925466,0.03624501631025734
2025-10-31T08:45:00+00:00,6899.75,6900.75,6899.0,6900.25,379,1.75,-13.734057075426943,0.014494329093742075
2025-10-31T08:48:00+00:00,6900.5,6900.75,6900.0,6900.5,285,0.75,-32.099001500704276,0.04712022907680597
2025-10-31T08:51:00+00:00,6900.25,6902.0,6900.25,6902.0,501,1.75,-32.89239847034137,0.05798782255726297
2025-10-31T08:54:00+00:00,6901.75,6904.0,6901.75,6903.5,394,2.25,-30.167135593857747,0.07247952453431905
2025-10-31T08:57:00+00:00,6903.5,6903.5,6902.5,6903.25,275,1.0,-35.25974392975751,0.05435176462062468
2025-10-31T09:00:00+00:00,6903.5,6905.0,6903.0,6904.75,466,2.0,-33.76886212346873,0.07609247046887456
2025-10-31T09:03:00+00:00,6904.5,6904.75,6902.25,6903.0,433,2.5,-22.65365308168018,0.05435373410153277
2025-10-31T09:06:00+00:00,6902.75,6904.5,6902.75,6904.5,370,1.75,-19.56599520817638,0.1087429317094389
2025-10-31T09:09:00+00:00,6904.25,6905.25,6903.5,6904.75,310,1.75,-11.346454275386689,0.09059940566789881
2025-10-31T09:12:00+00:00,6905.0,6906.0,6904.25,6906.0,390,1.75,-15.260924493522179,0.08695652173913043
2025-10-31T09:15:00+00:00,6906.0,6906.0,6904.5,6905.25,315,1.5,-15.11248632314153,0.07246114271222057
2025-10-31T09:18:00+00:00,6905.0,6905.25,6903.5,6903.5,511,1.75,-16.484813817840692,0.04347511049923919
2025-10-31T09:21:00+00:00,6903.5,6903.75,6902.5,6902.5,297,1.25,-18.358731292791713,0.0072442770211532895
2025-10-31T09:24:00+00:00,6902.75,6903.0,6901.75,6901.75,303,1.25,-11.972317330611967,-0.025349460418628234
2025-10-31T09:27:00+00:00,6901.75,6902.25,6901.25,6902.0,340,1.0,-17.42094930281603,-0.018107413174953825
2025-10-31T09:30:00+00:00,6902.0,6902.75,6901.75,6902.25,329,1.0,-25.69823280204461,-0.036206958977515476
2025-10-31T09:33:00+00:00,6902.5,6902.75,6901.5,6901.5,435,1.25,-20.35106611977429,-0.0217296827466319
2025-10-31T09:36:00+00:00,6901.5,6902.25,6900.75,6900.75,752,1.5,-21.303965577062435,-0.054312404953291336
2025-10-31T09:39:00+00:00,6900.5,6901.0,6899.0,6900.0,614,2.0,-20.993004999677755,-0.06879322205727942
2025-10-31T09:42:00+00:00,6900.25,6900.75,6899.5,6899.75,280,1.25,-22.277197441556293,-0.09050101361135245
2025-10-31T09:45:00+00:00,6899.5,6900.75,6899.25,6899.5,328,1.5,-20.9060571523418,-0.08326997574309403
2025-10-31T09:48:00+00:00,6899.5,6901.25,6899.25,6901.0,454,2.0,-14.805534501746918,-0.03621351488375461
2025-10-31T09:51:00+00:00,6900.75,6901.75,6900.5,6900.75,227,1.25,-15.091579241676698,-0.02535313292285404
2025-10-31T09:54:00+00:00,6900.75,6901.0,6898.75,6900.0,517,2.25,-7.242693218294422,-0.02535588799942044
2025-10-31T09:57:00+00:00,6900.0,6900.5,6899.25,6899.75,456,1.25,-6.260248571134393,-0.0325992465951898
2025-10-31T10:00:00+00:00,6900.0,6900.75,6899.25,6899.5,323,1.5,-2.525712096307255,-0.03984208048100257
2025-10-31T10:03:00+00:00,6899.5,6900.25,6898.75,6899.0,234,1.5,3.8864772225950084,-0.036224009273346375
2025-10-31T10:06:00+00:00,6899.25,6899.5,6898.25,6899.0,336,1.25,6.627720650087649,-0.02535956236640945
2025-10-31T10:09:00+00:00,6899.25,6899.5,6899.0,6899.25,149,0.5,-4.4007655230387694,-0.010869565217391304
2025-10-31T10:12:00+00:00,6899.0,6899.75,6898.5,6898.5,291,1.25,-6.796847019664804,-0.018116598427479255
2025-10-31T10:15:00+00:00,6898.75,6899.0,6896.25,6896.5,805,2.75,3.899524162681504,-0.043481411696499744
2025-10-31T10:18:00+00:00,6896.5,6897.0,6896.0,6896.0,516,1.0,0.1776301571683858,-0.07245326764237067
2025-10-31T10:21:00+00:00,6896.25,6898.0,6896.25,6897.0,716,1.75,3.243542741597375,-0.054341919356591675
2025-10-31T10:24:00+00:00,6897.25,6897.5,6894.25,6894.75,604,3.25,17.023318903929965,-0.07608695652173914
2025-10-31T10:27:00+00:00,6894.5,6895.75,6893.25,6895.5,656,2.5,29.539758320718683,-0.061596434653429476
