time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-10-31T01:18:00+00:00,26185.75,26186.25,26170.0,26177.5,354,16.25,-21.350090099657685,-0.059176115756118045
2025-10-31T01:21:00+00:00,26178.0,26180.75,26173.5,26178.0,131,7.25,-24.767478279304452,-0.05249744671509158
2025-10-31T01:24:00+00:00,26178.5,26189.75,26175.5,26187.0,218,14.25,-14.101131334538591,-0.026723677177979688
2025-10-31T01:27:00+00:00,26186.0,26194.5,26186.0,26194.0,164,8.5,-10.420298695383732,0.000954426151276545
2025-10-31T01:30:00+00:00,26194.5,26197.25,26190.0,26192.75,249,7.25,-10.65911058281388,-0.0076351177239714066
2025-10-31T01:33:00+00:00,26193.75,26199.0,26191.75,26197.5,190,7.25,-6.733700170648542,0.010498286870460685
2025-10-31T01:36:00+00:00,26196.75,26206.5,26196.25,26199.75,413,10.25,-3.688327402856214,0.042002768364278555
2025-10-31T01:39:00+00:00,26200.0,26207.75,26198.25,26200.5,197,9.5,-0.6907009246661433,0.033407466091421915
2025-10-31T01:42:00+00:00,26199.25,26203.5,26193.25,26198.0,173,10.25,5.449582387165026,0.039140437800116466
2025-10-31T01:45:00+00:00,26199.0,26200.75,26189.5,26196.25,185,11.25,10.66602721712952,0.03532287012639859
2025-10-31T01:48:00+00:00,26196.0,26199.0,26189.75,26194.75,173,9.25,4.934399058638677,0.06589628497755706
2025-10-31T01:51:00+00:00,26194.75,26201.25,26193.25,26200.0,180,8.0,8.504409175433826,0.08404003361601345
2025-10-31T01:54:00+00:00,26199.25,26208.0,26198.0,26205.5,196,10.0,-5.29633175505493,0.07064574025279718
2025-10-31T01:57:00+00:00,26205.25,26209.0,26205.25,26206.75,193,3.75,-11.232009067202121,0.04867526914560587
2025-10-31T02:00:00+00:00,26207.5,26213.5,26206.75,26210.0,346,6.75,-21.545426992633907,0.0658579186988766
2025-10-31T02:03:00+00:00,26210.0,26212.0,26201.25,26201.25,166,10.75,-14.165200090607502,0.014314342971657599
2025-10-31T02:06:00+00:00,26201.0,26202.5,26193.75,26194.5,231,8.75,-9.351591186615087,-0.020038359144648327
2025-10-31T02:09:00+00:00,26194.75,26198.0,26192.25,26194.5,134,5.75,-10.989005281603557,-0.022900326329650198
2025-10-31T02:12:00+00:00,26194.0,26200.5,26194.0,26196.0,139,6.5,-16.10088491522022,-0.007634170547370029
2025-10-31T02:15:00+00:00,26195.75,26201.75,26195.75,26199.0,118,6.0,-19.92749571264877,0.010497685737462422
2025-10-31T02:18:00+00:00,26199.0,26203.0,26196.25,26199.5,132,6.75,-22.709905671770002,0.01813340459443209
2025-10-31T02:21:00+00:00,26200.0,26203.75,26200.0,26202.25,85,3.75,-31.849535270686747,0.008587786259541985
2025-10-31T02:24:00+00:00,26200.5,26201.0,26187.75,26191.0,247,13.25,-18.870806823369136,-0.055331895976035564
2025-10-31T02:27:00+00:00,26191.75,26193.25,26189.0,26191.25,137,4.25,-23.196760047290184,-0.05914506758754901
2025-10-31T02:30:00+00:00,26189.75,26190.0,26184.75,26186.25,166,5.25,-27.837244500293433,-0.09061426936283862
2025-10-31T02:33:00+00:00,26186.0,26186.0,26175.25,26176.75,265,10.75,-10.575658214965163,-0.09350698917036401
2025-10-31T02:36:00+00:00,26176.5,26184.25,26171.25,26178.25,352,13.0,4.941904182803777,-0.06203592357174216
2025-10-31T02:39:00+00:00,26179.0,26182.75,26175.75,26178.25,161,7.0,-4.077385568690758,-0.06203592357174216
2025-10-31T02:42:00+00:00,26176.75,26178.5,26171.75,26174.0,213,6.75,-7.530471249630029,-0.08398228737211788
2025-10-31T02:45:00+00:00,26172.25,26172.75,26164.75,26168.0,349,8.0,-1.5262184113147366,-0.11832512691324097
2025-10-31T02:48:00+00:00,26168.75,26178.5,26168.75,26176.5,291,9.75,6.2516892148184695,-0.08778793488425352
2025-10-31T02:51:00+00:00,26178.0,26185.75,26177.5,26184.25,219,8.25,10.798959471789521,-0.06869639057714509
2025-10-31T02:54:00+00:00,26185.5,26189.25,26182.75,26185.5,139,6.5,8.3809354728755,-0.020999580008399833
2025-10-31T02:57:00+00:00,26185.25,26186.0,26179.0,26185.5,115,7.0,16.34244552684009,-0.02195389681668496
2025-10-31T03:00:00+00:00,26184.75,26190.0,26182.75,26183.75,139,7.25,-2.46332642925529,-0.009546995083297531
2025-10-31T03:03:00+00:00,26183.5,26188.0,26182.0,26184.75,104,6.0,2.1996248536190666,0.030561471534854404
2025-10-31T03:06:00+00:00,26184.0,26189.5,26182.0,26189.25,118,7.5,7.84751453771498,0.042019615520517986
2025-10-31T03:09:00+00:00,26188.75,26193.25,26187.0,26192.75,194,6.25,-4.9755859153159925,0.05538949318613734
2025-10-31T03:12:00+00:00,26193.0,26193.75,26184.0,26189.5,178,9.75,-10.503074951710554,0.059219072361885845
2025-10-31T03:15:00+00:00,26189.75,26189.75,26185.25,26187.0,79,4.5,-14.378970007044511,0.07260776520941607
2025-10-31T03:18:00+00:00,26188.0,26191.75,26176.75,26177.5,238,15.0,6.57512673869584,0.003820220426718622
2025-10-31T03:21:00+00:00,26177.25,26177.25,26160.75,26166.0,519,16.5,24.69657999166938,-0.06969838738936573
2025-10-31T03:24:00+00:00,26167.5,26177.0,26166.75,26170.5,209,10.25,20.526497117465436,-0.057283611158847454
2025-10-31T03:27:00+00:00,26168.75,26169.5,26161.75,26164.75,270,7.75,15.72515935919146,-0.07924232876973898
2025-10-31T03:30:00+00:00,26166.0,26169.75,26162.5,26168.25,199,7.25,15.10494595043351,-0.0591970210531341
2025-10-31T03:33:00+00:00,26169.5,26179.5,26168.25,26178.5,215,11.25,22.54704087042988,-0.0238688549632897
2025-10-31T03:36:00+00:00,26178.75,26182.25,26173.0,26176.0,149,9.25,23.409709123431405,-0.0505932777761868
2025-10-31T03:39:00+00:00,26176.25,26182.5,26176.25,26181.75,72,6.25,20.569404550737314,-0.041996353952906816
2025-10-31T03:42:00+00:00,26182.0,26189.0,26181.5,26185.75,133,7.5,16.78446557838073,-0.014318715515760133
2025-10-31T03:45:00+00:00,26185.0,26193.0,26184.25,26192.0,125,8.75,20.448689205606215,0.01909344331156681
2025-10-31T03:48:00+00:00,26191.75,26196.0,26190.25,26195.25,116,5.75,6.228183938903696,0.06780632222328335
2025-10-31T03:51:00+00:00,26195.5,26198.25,26193.0,26195.5,143,5.25,7.433080345458384,0.11274172590384468
2025-10-31T03:54:00+00:00,26195.75,26197.5,26191.75,26193.0,132,5.75,-14.668459910367623,0.08597466613171319
2025-10-31T03:57:00+00:00,26192.75,26194.25,26189.75,26191.0,104,4.5,-32.12728029148726,0.10032582004414335
2025-10-31T04:00:00+00:00,26192.5,26195.75,26190.5,26193.75,139,5.25,-35.22273557995904,0.09744633286520879
2025-10-31T04:03:00+00:00,26193.75,26198.0,26193.0,26197.5,155,5.0,-35.26101602101852,0.07257864277938002
2025-10-31T04:06:00+00:00,26197.75,26203.75,26196.5,26203.75,147,7.25,-30.19933210418559,0.10601314180929094
2025-10-31T04:09:00+00:00,26202.75,26210.0,26202.25,26202.5,235,7.75,-30.3944435115999,0.07925367861201027
2025-10-31T04:12:00+00:00,26202.25,26206.0,26199.5,26203.75,170,6.5,-30.276798307002622,0.0687396771144611
2025-10-31T04:15:00+00:00,26205.25,26207.75,26201.75,26205.0,111,6.0,-26.92594609902391,0.04963347587049481
2025-10-31T04:18:00+00:00,26205.75,26207.75,26203.0,26203.0,75,4.75,-28.46071563020792,0.029585516458136497
2025-10-31T04:21:00+00:00,26202.5,26203.25,26193.0,26193.0,188,10.25,-20.094518159776424,-0.009543623904869156
2025-10-31T04:24:00+00:00,26193.0,26203.5,26193.0,26196.75,130,10.5,-6.905006148911926,0.014316802199060816
2025-10-31T04:27:00+00:00,26197.0,26199.5,26195.5,26197.75,83,4.0,-9.02397160715551,0.025772211828490703
2025-10-31T04:30:00+00:00,26196.75,26198.0,26191.25,26191.25,75,6.75,-5.228478237821946,-0.00954426151276545
2025-10-31T04:33:00+00:00,26192.75,26199.0,26191.25,26198.25,91,7.75,4.130003843299371,0.00286286859433152
2025-10-31T04:36:00+00:00,26198.25,26203.0,26198.25,26201.75,66,4.75,2.123253073548501,-0.007632495348948147
2025-10-31T04:39:00+00:00,26202.0,26202.0,26198.75,26201.5,46,3.25,-3.299997268374012,-0.0038164297299875965
2025-10-31T04:42:00+00:00,26200.0,26200.75,26197.0,26198.0,38,3.75,-12.549537465188978,-0.021943424128225923
2025-10-31T04:45:00+00:00,26199.0,26199.75,26186.75,26190.75,147,13.0,4.455115306951072,-0.05437893531768746
2025-10-31T04:48:00+00:00,26191.25,26193.25,26188.75,26190.75,74,4.5,-1.8280254290412423,-0.046750372094798306
2025-10-31T04:51:00+00:00,26191.0,26196.25,26189.75,26194.0,110,6.5,-0.12569978013678879,0.0038178139197495515
2025-10-31T04:54:00+00:00,26193.5,26194.25,26191.5,26192.0,37,2.75,-5.981385449825055,-0.018132020193344593
2025-10-31T04:57:00+00:00,26191.75,26194.5,26190.25,26192.25,83,4.25,-20.116006608780168,-0.020994169346604193
2025-10-31T05:00:00+00:00,26192.0,26194.25,26183.75,26184.5,136,10.5,-15.048648576663545,-0.025771965828282343
2025-10-31T05:03:00+00:00,26184.5,26191.0,26181.0,26181.25,141,10.0,2.277689362630065,-0.0648898304276049
2025-10-31T05:06:00+00:00,26182.25,26190.5,26181.75,26185.5,138,8.75,7.1457872038804995,-0.06201875828904557
2025-10-31T05:09:00+00:00,26185.75,26186.0,26182.5,26183.75,75,3.5,-5.241506875627657,-0.0677442131175696
2025-10-31T05:12:00+00:00,26182.75,26184.5,26180.0,26182.75,127,4.5,-5.244326086002904,-0.05821055042369647
2025-10-31T05:15:00+00:00,26182.75,26189.0,26182.75,26187.25,113,6.25,4.335039681072711,-0.01336349665435316
2025-10-31T05:18:00+00:00,26187.0,26193.0,26186.5,26191.5,128,6.5,12.727902454490664,0.0028636064259328197
2025-10-31T05:21:00+00:00,26191.25,26194.0,26187.0,26187.5,108,7.0,-7.297948467856388,-0.024814843093838287
2025-10-31T05:24:00+00:00,26187.0,26187.0,26175.5,26182.0,281,11.5,13.187363709143064,-0.03817959682345755
2025-10-31T05:27:00+00:00,26181.5,26187.75,26177.75,26177.75,90,10.0,20.5758192764345,-0.05535988698947208
2025-10-31T05:30:00+00:00,26178.0,26180.5,26171.75,26175.5,218,8.75,37.549076797969065,-0.034371479310278986
2025-10-31T05:33:00+00:00,26174.5,26176.25,26172.75,26173.5,100,3.5,29.84390278770732,-0.02960133683456672
2025-10-31T05:36:00+00:00,26172.75,26178.0,26171.25,26176.5,94,6.75,10.403893269990853,-0.03437016669530847
2025-10-31T05:39:00+00:00,26177.0,26180.0,26172.5,26178.0,133,7.5,1.3193116397403863,-0.021960185229388456
2025-10-31T05:42:00+00:00,26178.25,26183.75,26178.0,26181.25,147,5.75,-6.3474444266106085,-0.005728962771290258
2025-10-31T05:45:00+00:00,26181.75,26183.75,26176.25,26176.75,89,7.5,5.142244305170118,-0.04009584817038826
2025-10-31T05:48:00+00:00,26176.25,26177.25,26164.0,26168.0,251,13.25,29.78665755529629,-0.08972376534371838
2025-10-31T05:51:00+00:00,26168.25,26168.75,26160.25,26162.0,166,8.5,30.911242480403168,-0.0973747016706444
2025-10-31T05:54:00+00:00,26161.25,26169.5,26160.5,26166.0,148,9.0,32.323410627538166,-0.061110686731342144
2025-10-31T05:57:00+00:00,26165.25,26168.75,26164.25,26165.25,95,4.5,18.882607401311567,-0.047750475117227416
2025-10-31T06:00:00+00:00,26164.25,26171.75,26158.75,26169.75,297,13.0,17.224239277675725,-0.021967106645527305
2025-10-31T06:03:00+00:00,26170.75,26177.0,26169.75,26174.5,234,7.25,6.854481819230784,0.0038206582994249907
2025-10-31T06:06:00+00:00,26175.0,26177.0,26168.75,26171.5,176,8.25,4.357154610546759,-0.019101102133593107
2025-10-31T06:09:00+00:00,26172.25,26175.75,26168.5,26171.5,122,7.25,13.457629173052474,-0.024830009932003974
2025-10-31T06:12:00+00:00,26173.25,26179.0,26169.25,26176.5,118,9.75,18.80790973933432,-0.01814275483408928
2025-10-31T06:15:00+00:00,26176.75,26179.0,26170.5,26172.5,119,8.5,17.76805311440688,-0.016235781752891403
2025-10-31T06:18:00+00:00,26171.25,26176.5,26164.25,26164.25,160,12.25,32.16337543349638,-0.014330479975542649
2025-10-31T06:21:00+00:00,26164.25,26174.75,26160.75,26168.75,159,14.0,42.7432438908762,0.02580077975689932
2025-10-31T06:24:00+00:00,26169.0,26181.75,26167.75,26179.5,113,14.0,31.790840383635228,0.051593671176335704
2025-10-31T06:27:00+00:00,26181.75,26186.0,26180.75,26184.25,169,5.25,18.623772196760868,0.07261539637496298
2025-10-31T06:30:00+00:00,26184.0,26188.0,26174.0,26178.5,221,14.0,25.851722874182002,0.03343555058798804
2025-10-31T06:33:00+00:00,26177.75,26192.25,26175.75,26189.5,222,16.5,51.57671248838708,0.05730768496055321
2025-10-31T06:36:00+00:00,26189.0,26191.5,26187.25,26188.75,129,4.25,19.016604420983874,0.065911392163231
2025-10-31T06:39:00+00:00,26190.0,26191.25,26179.5,26184.25,257,11.75,25.789398548088766,0.04871711594673595
2025-10-31T06:42:00+00:00,26186.0,26189.0,26177.25,26177.75,114,11.75,28.775641588931293,0.004775275533398277
2025-10-31T06:45:00+00:00,26177.0,26178.25,26163.0,26165.5,283,15.25,41.9610539907608,-0.02674562995510555
2025-10-31T06:48:00+00:00,26164.25,26175.5,26163.5,26173.0,196,12.0,37.996885511377215,0.03344257909169955
2025-10-31T06:51:00+00:00,26172.0,26172.0,26156.5,26158.0,242,15.5,46.104741538903646,-0.04107953188440411
2025-10-31T06:54:00+00:00,26158.0,26159.75,26154.75,26159.5,119,5.0,20.461187944162276,-0.07639565308733932
2025-10-31T06:57:00+00:00,26158.75,26160.75,26156.75,26160.75,86,4.0,-2.8645753510533654,-0.08974860841918328
2025-10-31T07:00:00+00:00,26161.0,26163.5,26153.0,26156.0,335,10.5,-8.106019055474352,-0.0859483927650553
2025-10-31T07:03:00+00:00,26155.5,26159.0,26150.25,26154.0,213,8.75,-0.7855221989169989,-0.13555050688252926
2025-10-31T07:06:00+00:00,26154.25,26155.0,26150.75,26151.25,133,4.25,-17.44231838439407,-0.14319125578731326
2025-10-31T07:09:00+00:00,26150.5,26154.0,26144.0,26151.75,412,10.0,-23.114855125452593,-0.12412041589887052
2025-10-31T07:12:00+00:00,26150.75,26156.75,26150.75,26154.75,140,6.0,-18.278130596916466,-0.08786087421569844
2025-10-31T07:15:00+00:00,26154.25,26166.75,26154.0,26166.25,253,12.75,-12.848385080073612,0.00286636983814565
2025-10-31T07:18:00+00:00,26165.5,26167.25,26153.75,26159.5,226,13.5,-7.340378917405232,-0.051579872387574985
2025-10-31T07:21:00+00:00,26159.5,26165.0,26156.25,26163.75,133,8.75,-15.791035373135138,0.021981802890129215
2025-10-31T07:24:00+00:00,26164.75,26169.75,26160.25,26169.75,182,9.5,-16.735076582333825,0.03918270609147728
2025-10-31T07:27:00+00:00,26170.25,26176.0,26169.0,26173.5,216,7.0,-25.428042105755548,0.048737134829850065
2025-10-31T07:30:00+00:00,26173.25,26183.5,26173.25,26183.5,296,10.25,-14.664496159588408,0.1051384003670286
2025-10-31T07:33:00+00:00,26183.75,26187.5,26175.0,26186.75,393,12.5,2.296975002971897,0.12521985164793148
2025-10-31T07:36:00+00:00,26187.5,26196.25,26184.5,26194.25,523,11.75,4.1537557616606104,0.16442808661153863
2025-10-31T07:39:00+00:00,26195.25,26201.5,26193.5,26201.5,312,8.0,2.060918981239643,0.19023583507795844
2025-10-31T07:42:00+00:00,26201.75,26212.25,26200.25,26205.5,436,12.0,18.097846916037447,0.19403741194238142
2025-10-31T07:45:00+00:00,26206.0,26211.5,26201.75,26204.25,262,9.75,13.902130120619224,0.14522524244016624
2025-10-31T07:48:00+00:00,26206.0,26212.5,26206.0,26210.0,196,6.5,13.178387131201777,0.19304650318240027
2025-10-31T07:51:00+00:00,26210.75,26212.5,26205.75,26210.25,195,6.75,-2.0231831671188996,0.17772681668338827
2025-10-31T07:54:00+00:00,26211.0,26216.5,26210.25,26215.25,265,6.25,-14.74616416399355,0.17386486305753782
2025-10-31T07:57:00+00:00,26215.25,26219.75,26214.0,26217.5,265,5.75,-17.934944868958226,0.1681089651746996
2025-10-31T08:00:00+00:00,26217.0,26218.0,26200.5,26205.25,623,17.5,0.24790008159311933,0.08306758072832127
2025-10-31T08:03:00+00:00,26207.0,26211.75,26190.75,26198.25,465,21.0,27.84628835429833,0.04391533886412021
2025-10-31T08:06:00+00:00,26196.75,26202.75,26187.25,26189.0,587,15.5,32.47997985614211,-0.020042566593813527
2025-10-31T08:09:00+00:00,26189.25,26193.75,26176.5,26178.75,652,17.25,33.73905298467937,-0.08682709005209625
2025-10-31T08:12:00+00:00,26178.5,26181.75,26159.25,26160.5,565,22.5,45.73032369708197,-0.17171967716700692
2025-10-31T08:15:00+00:00,26159.75,26174.0,26158.75,26169.25,479,15.25,52.34469515842422,-0.13356611999961837
2025-10-31T08:18:00+00:00,26170.25,26170.75,26157.5,26161.75,293,13.25,43.42809185169464,-0.18409004196871423
2025-10-31T08:21:00+00:00,26161.75,26171.5,26159.0,26169.0,400,12.5,40.77375326787472,-0.15738117721120554
2025-10-31T08:24:00+00:00,26168.0,26181.0,26166.5,26171.5,378,14.5,51.01229647122692,-0.1668875940530798
2025-10-31T08:27:00+00:00,26170.75,26180.25,26170.5,26178.5,320,9.75,50.116690003878986,-0.14875560217412034
2025-10-31T08:30:00+00:00,26178.25,26184.5,26176.0,26180.0,337,8.5,48.22944972246571,-0.09635473807729368
2025-10-31T08:33:00+00:00,26180.0,26182.0,26175.75,26178.75,167,6.25,43.06314339717075,-0.07443245254931151
2025-10-31T08:36:00+00:00,26177.75,26178.0,26164.0,26166.25,284,14.0,22.43512580825406,-0.0868685325900187
2025-10-31T08:39:00+00:00,26165.75,26176.75,26165.5,26176.25,160,11.25,0.10887324774076315,-0.009549730220121282
2025-10-31T08:42:00+00:00,26176.5,26184.0,26173.5,26182.0,216,10.5,-7.215453157321824,0.0821849735287934
2025-10-31T08:45:00+00:00,26181.75,26187.5,26178.5,26183.0,261,9.0,-16.77353847654246,0.052542583375526614
2025-10-31T08:48:00+00:00,26186.0,26186.75,26182.25,26185.5,114,4.5,-34.02415005491075,0.0907813888596902
2025-10-31T08:51:00+00:00,26185.5,26193.0,26184.5,26192.75,226,8.5,-35.9115656289372,0.0907562382972219
2025-10-31T08:54:00+00:00,26192.5,26201.5,26191.5,26199.0,202,10.0,-34.047924812168766,0.10507613243413638
2025-10-31T08:57:00+00:00,26198.75,26198.75,26193.0,26197.25,196,5.75,-37.21624372694129,0.07162366063754608
2025-10-31T09:00:00+00:00,26199.25,26207.5,26195.75,26205.75,213,11.75,-33.86239017063332,0.09835752482811307
2025-10-31T09:03:00+00:00,26206.5,26206.5,26191.75,26193.25,249,14.75,-22.690619160825246,0.05538843527670344
2025-10-31T09:06:00+00:00,26193.75,26201.5,26192.5,26201.5,115,9.0,-19.185892527957357,0.13471552094778577
2025-10-31T09:09:00+00:00,26200.75,26205.75,26196.25,26204.5,162,9.5,-12.117999574003607,0.10792225777183516
2025-10-31T09:12:00+00:00,26205.25,26210.75,26201.5,26208.0,377,9.25,-16.779576831654413,0.09930486593843098
2025-10-31T09:15:00+00:00,26207.5,26208.0,26202.0,26205.75,143,6.0,-21.96482779400288,0.08688843906351448
2025-10-31T09:18:00+00:00,26205.0,26206.25,26198.5,26198.5,146,7.75,-22.66296596713072,0.049645796337667795
2025-10-31T09:21:00+00:00,26199.75,26200.25,26195.0,26196.5,156,5.25,-25.466858066114206,0.014316938847581869
2025-10-31T09:24:00+00:00,26196.75,26197.0,26190.5,26192.0,170,6.5,-19.684592755457707,-0.02671857704492538
2025-10-31T09:27:00+00:00,26191.5,26194.25,26188.0,26191.0,213,6.25,-20.772593626170462,-0.023857465955396083
2025-10-31T09:30:00+00:00,26190.75,26196.5,26190.75,26195.0,151,5.75,-24.843198601280285,-0.04102153153410988
2025-10-31T09:33:00+00:00,26195.0,26196.75,26190.0,26191.0,147,6.75,-19.92938428839304,-0.008589999331888941
2025-10-31T09:36:00+00:00,26191.0,26193.5,26185.25,26185.75,271,8.25,-22.148947419756304,-0.06011106234375895
2025-10-31T09:39:00+00:00,26184.5,26188.75,26177.5,26181.5,266,11.25,-22.554587841110983,-0.0877711843385678
2025-10-31T09:42:00+00:00,26183.75,26186.25,26179.75,26182.5,186,6.5,-23.39399168455723,-0.0972985347985348
2025-10-31T09:45:00+00:00,26182.0,26187.0,26181.5,26183.5,139,5.5,-26.607230336441763,-0.084905030384553
2025-10-31T09:48:00+00:00,26182.75,26187.75,26180.25,26186.0,118,7.5,-25.302620714559314,-0.047712655304693014
2025-10-31T09:51:00+00:00,26187.0,26190.75,26186.0,26186.25,91,4.75,-24.772673311978206,-0.03912736434256485
2025-10-31T09:54:00+00:00,26188.0,26188.75,26177.5,26184.25,198,11.25,-13.745579690894653,-0.029589187538179598
2025-10-31T09:57:00+00:00,26185.25,26187.25,26179.75,26182.0,135,7.5,-7.209342546562722,-0.03436294910465427
2025-10-31T10:00:00+00:00,26182.25,26187.5,26180.0,26181.75,158,7.5,-3.8485251692601077,-0.0505821721702615
2025-10-31T10:03:00+00:00,26182.0,26185.0,26178.5,26179.75,128,6.5,-2.680668930846617,-0.04295368638081783
2025-10-31T10:06:00+00:00,26178.5,26181.25,26175.0,26180.0,164,6.25,-1.0500500385295088,-0.021958507967119522
2025-10-31T10:09:00+00:00,26180.5,26182.0,26179.75,26181.0,70,2.25,-12.242571784988575,-0.0019097454309340565
2025-10-31T10:12:00+00:00,26181.0,26183.75,26178.25,26178.25,124,5.5,-16.52538527843831,-0.016232216174925998
2025-10-31T10:15:00+00:00,26179.0,26179.75,26166.75,26169.25,287,13.0,-8.413293845793923,-0.05442358737372773
2025-10-31T10:18:00+00:00,26169.25,26171.5,26165.0,26167.25,187,6.5,-7.138590264436573,-0.07160314671962117
2025-10-31T10:21:00+00:00,26167.5,26179.25,26167.5,26175.25,250,11.75,9.222128149114182,-0.042006778366509144
2025-10-31T10:24:00+00:00,26175.25,26177.75,26163.5,26165.75,208,14.25,24.100526551417158,-0.07065315981935706
